231084,13
131384,16
259142,16
119901,29
161326,19
162851,41
288883,16
290117,13
129477,48
223390,27
294945,27
251831,13
115218,19
116889,13
147298,16
31081,77
16712,16
211711,16
234803,13
72313,96
146616,1
249860,19
56424,16
228600,100
233692,19
280940,32
258855,41
115200,13
144074,133
23168,133
190192,13
60568,13
186946,60
245936,25
65912,16
244793,32
106519,16
115223,21
121002,16
58231,118
133478,29
237692,111
120511,19
20723,56
18432,37
232071,19
201288,21
39366,16
284173,43
16818,7
295218,60
170129,19
278822,19
110830,129
238304,46
161075,16
273080,98
51694,10
117097,58
190930,16
29127,16
54034,21
60479,96
144886,133
154135,147
29300,102
186361,16
162310,16
216320,148
28809,21
283286,16
3883,48
221295,147
166689,18
289846,104
115317,32
212497,90
95360,19
218793,13
108946,19
244259,27
171592,19
18224,129
45043,13
264066,96
210097,16
247178,48
112699,16
226709,48
105641,54
228252,19
104129,14
93188,133
284918,118
4914,32
132878,41
71453,19
53035,16
291072,48
225059,46
192215,48
117991,69
268330,69
155520,13
36039,19
237982,96
227872,60
237562,41
6904,13
81947,58
142122,120
250958,48
266421,17
148984,7
290483,41
193665,10
149624,79
66107,13
244647,33
93128,27
227142,48
77079,129
101977,98
142267,100
22627,124
172013,19
58643,96
208611,16
247465,19
113654,133
172959,133
114102,13
184389,1
214837,120
159194,48
17079,13
114804,13
284891,19
17275,16
271610,19
221817,19
110002,16
170326,48
97641,16
201183,120
80951,16
264686,52
206937,10
77080,19
141569,96
35967,41
12454,19
77605,27
146868,16
148152,16
253128,13
51953,21
216792,19
171404,16
223669,16
150690,133
251481,16
126259,16
96162,41
41119,102
68304,98
34762,16
147504,19
228495,58
280979,16
39003,16
50922,13
104595,32
156339,13
46328,58
235820,96
264349,13
247203,23
164529,44
19297,46
192274,19
85301,30
216798,127
80820,19
173942,19
291408,48
159983,96
37166,16
68180,147
240175,10
218395,133
254444,13
265777,98
94304,133
273631,16
155833,17
206238,21
59848,16
221381,98
64258,10
130875,133
115742,104
220258,19
114424,69
266107,124
51654,19
87747,41
16624,19
171425,29
7340,19
199144,16
190004,16
79947,41
125960,19
114108,56
88931,133
119247,48
177442,16
91231,16
77639,96
121932,16
158797,13
93075,54
81308,16
283083,16
84792,19
197197,16
195095,16
68097,43
292245,48
195242,19
217597,41
25341,41
64059,29
50953,16
56917,19
49570,129
88871,41
197978,13
144139,133
10612,69
277236,16
59042,19
252718,41
61256,133
47672,13
193168,13
248246,19
227444,17
280980,10
284854,63
126188,129
95420,102
168063,133
7151,133
221749,129
218858,129
129583,79
32464,16
220891,19
236468,13
22289,96
1266,10
189515,16
92078,8
241616,129
107413,39
269929,13
56814,19
21768,43
285566,55
274285,46
196936,98
43953,19
53804,129
82639,23
168128,41
41419,16
84488,120
18197,96
144787,13
194178,13
241585,13
164930,74
35461,19
15941,13
116356,16
45861,16
162967,133
222720,60
150097,1
226789,10
130756,54
4506,16
106713,133
94497,25
204861,16
294373,16
203756,16
23483,41
272655,41
87193,73
254418,147
226556,133
22315,79
119305,47
142059,29
189888,23
85838,92
289886,19
105087,10
292556,10
72456,10
124113,97
92801,46
42773,19
41048,69
22535,16
275085,120
62605,133
62884,16
202387,96
38685,19
5261,16
102929,16
170533,19
67527,133
95642,19
113127,13
166374,21
32879,48
83924,16
247531,17
239468,13
164547,129
224787,56
120999,19
215918,32
195932,129
24699,16
67914,19
130570,19
133195,43
281494,52
264567,54
107800,19
12770,41
157529,13
182247,19
4530,19
288242,58
183237,16
171145,96
67383,96
16231,133
159959,27
36466,16
131520,10
95931,16
269754,43
259217,21
127435,21
9905,19
109561,19
49528,52
179402,10
43408,17
101388,63
184001,35
98629,19
57540,16
58293,84
133294,96
124728,21
174558,16
219681,52
137872,16
171978,19
40287,21
102209,19
74256,69
124662,16
254398,133
273529,16
55438,10
179637,129
149738,19
45550,19
249234,39
190463,35
291999,10
119534,23
40149,21
282686,19
200387,133
160115,58
275910,16
180440,13
16414,16
60295,96
115333,19
259859,21
73252,118
38785,16
135827,1
151194,10
15844,16
278770,16
285598,16
121835,16
291123,29
234096,41
53260,35
56077,16
168280,129
202054,32
50375,21
295425,4
100402,19
255111,98
231793,79
147515,13
74001,19
252831,16
98833,50
151882,96
106939,10
135019,96
79868,19
45120,16
200593,60
105946,19
217856,16
5196,19
5334,16
74291,19
221583,21
202656,10
15110,21
167240,19
287312,10
157806,16
43913,13
278038,133
284771,29
23246,16
24912,32
230425,23
227299,133
255871,41
29496,32
147125,10
77796,127
217548,46
74400,21
121229,19
5405,96
245970,129
37259,48
111321,19
194894,17
292282,77
145571,23
192581,16
81049,129
219726,133
216772,13
104633,79
278834,16
270419,16
272821,60
26469,29
189673,16
23474,54
147963,63
18968,33
218334,133
69756,35
257166,43
214285,16
119362,27
17046,72
85992,19
292651,75
92122,23
169159,39
150952,123
29331,27
95684,129
125738,54
234673,118
137727,20
44625,21
88499,54
89374,147
21181,54
98772,16
145145,124
33705,16
192220,86
36236,19
213192,48
264988,41
126019,16
266077,129
2791,35
71380,13
29995,32
115807,17
169984,48
96974,19
115703,13
216527,13
157704,29
184680,2
251121,13
249995,42
253811,19
78778,19
198918,41
230776,64
91371,118
242819,16
126977,120
218933,19
117345,23
178216,92
158746,129
70384,16
286529,19
33457,16
45013,27
84047,16
80209,19
162468,77
80312,102
191123,13
158391,16
197787,21
99252,60
213697,19
132674,32
273283,21
72108,60
257634,16
263138,10
128410,125
232831,133
123315,48
96768,32
193779,19
178676,10
250286,16
145008,19
73562,16
93190,52
139735,13
253115,19
69663,17
290720,16
199843,13
58592,16
151664,32
233240,48
251809,95
40134,129
56735,16
247669,16
133047,19
138650,19
136221,74
106622,116
235753,10
287860,13
156695,120
279521,98
229863,10
54337,114
132886,13
159701,19
114957,21
208167,13
203675,133
273107,118
258239,41
234294,96
128225,23
267652,96
134344,84
9287,10
234362,16
210855,16
283711,10
130917,124
97584,23
129553,77
53902,98
277937,10
166350,13
190166,13
102316,10
218094,116
132060,14
82825,104
64316,16
45156,13
229505,46
35607,21
67958,16
158156,16
265176,96
196125,54
162005,52
71162,10
179060,35
20273,43
292079,14
233573,13
119059,19
196519,7
225675,10
38055,96
3536,10
273038,13
169910,10
154969,116
146967,13
157280,13
286371,60
213956,96
148489,16
124611,129
130967,129
10483,13
211519,35
73233,60
276267,19
7852,48
78128,60
18714,10
6247,19
152492,114
196191,97
10964,98
53770,60
45864,29
203562,21
25422,16
199994,96
139499,13
137492,16
216848,21
56790,129
221714,19
96740,54
74119,133
122623,16
62941,79
159139,19
219633,96
42363,19
285333,19
29021,41
114580,79
213983,129
59584,19
135214,19
201318,97
47635,19
120974,58
60976,16
292059,16
41901,13
232272,16
6602,27
174140,19
216379,41
6078,16
248691,21
204050,16
28622,41
147692,46
173301,19
139665,120
130432,13
26504,16
199825,19
98945,13
245179,16
245542,16
44506,16
59569,41
244440,10
6408,19
50174,19
220772,98
164410,96
207913,48
265677,16
133035,4
238988,16
141099,42
136235,19
111419,16
235709,16
273866,56
262930,21
46450,19
21173,54
150463,46
184869,19
263531,72
211108,13
111865,27
147702,16
162226,19
145754,96
234286,16
277624,16
108519,13
221373,97
23580,16
53329,13
243545,10
281408,54
151686,32
208881,16
141849,46
118819,17
83262,127
122218,32
84173,90
85542,98
59069,16
62426,24
251490,16
157231,129
145438,133
143156,16
294031,16
260913,10
53574,19
206114,118
12497,19
13921,133
139510,133
179934,16
196907,13
166303,21
122582,11
207540,96
91095,57
140192,120
20784,13
8604,16
16126,14
162152,10
271644,19
13272,16
40396,19
18614,16
89487,63
287922,35
15939,16
51186,13
211460,41
256630,133
128231,32
26570,10
184637,124
119614,13
229441,21
231587,19
14651,13
234905,14
174335,19
84824,16
50347,96
151703,23
114399,23
217238,19
148304,46
235028,16
153811,16
70453,10
241812,19
155284,129
262914,7
218444,19
254929,19
242885,19
46234,98
192391,48
166848,129
164582,19
150322,16
6710,16
33050,18
58736,46
48802,19
277625,13
89987,21
295184,13
89257,81
70591,16
55601,19
244178,16
4354,48
120742,29
150527,11
5544,69
50095,44
146181,63
219526,16
249377,16
91144,16
204091,69
122045,19
225192,19
176949,13
231355,41
5172,43
151722,16
292523,16
160905,16
80216,41
245773,32
134564,19
21860,22
232361,60
88510,35
109383,48
82355,96
231792,21
139625,19
207555,92
145818,10
116174,21
121422,19
61543,129
222444,19
45292,16
205276,16
55404,13
68758,48
243618,19
20870,16
239041,16
274819,19
186617,133
223880,98
165099,58
96570,56
170402,16
104590,48
68720,93
77889,19
232933,19
111357,16
36496,19
264938,19
215181,46
134991,19
33810,56
292354,42
229490,29
218359,41
265530,16
45564,66
166048,133
263371,13
98621,21
102488,32
114078,120
176499,129
129481,22
29063,13
155753,17
80584,13
4141,23
120285,129
119924,32
101897,11
7826,19
251550,13
266400,118
111818,79
69888,29
254612,133
212766,13
135517,84
144197,35
17425,129
287248,72
198288,46
247332,17
119408,13
187328,20
263216,19
87733,74
112412,1
106091,72
85661,13
45562,16
40786,19
82033,16
275989,129
233310,19
153161,13
1976,13
151115,120
63292,86
32381,27
112568,118
95193,116
191108,19
202391,16
224533,56
261837,69
14502,48
236011,32
169167,69
164509,133
87922,13
110827,133
35106,46
79320,21
251094,54
288580,116
23304,19
50598,16
260963,13
71677,74
81750,10
33505,16
8875,13
78913,16
276470,60
84788,90
674,77
125177,69
131587,19
273272,56
79145,52
33910,19
261602,129
31783,13
137536,44
214760,56
235280,23
46932,19
233154,13
253241,79
122798,19
65939,81
64565,21
58489,46
268306,10
18234,92
16665,129
103019,133
41921,13
35791,13
255574,41
283802,16
255663,120
32118,19
131814,96
230884,133
5625,21
241996,20
270409,19
75738,16
238492,46
35273,58
99964,16
2918,29
30609,133
195973,39
279845,16
194908,16
183439,16
151892,19
91268,7
143526,35
141770,13
272607,141
278738,41
150338,32
263057,56
118744,21
11895,118
215766,41
132935,13
90143,29
292732,57
152510,19
189753,19
127636,48
195699,21
62869,16
168249,56
372,58
151571,16
172786,54
243808,16
66339,16
264549,16
47189,13
229470,35
34514,7
195078,17
52713,116
236589,19
2952,16
92435,98
78612,96
6594,13
207831,98
2380,133
178924,118
155105,35
30353,48
154997,129
23897,13
172836,147
294535,19
277603,109
129207,41
78038,13
35723,19
159773,60
15313,1
140131,19
224236,13
256763,133
162801,21
63768,54
186253,96
124747,48
165050,13
286891,54
109206,111
17472,13
222228,130
145025,102
254429,116
99828,46
36963,54
293589,16
269912,16
142223,16
291053,54
167602,13
217692,109
176528,56
22612,4
156681,96
59418,16
132638,16
224068,69
249730,16
79044,16
130914,52
139697,116
65795,16
182507,16
254544,29
107904,102
44065,17
31381,16
111228,127
201270,16
255339,19
145364,19
254958,16
5977,19
97945,16
278460,41
169334,46
18678,29
169418,21
49483,129
82085,16
106225,133
128435,16
162574,23
237096,58
4765,74
257964,13
193407,19
109428,16
111111,16
23219,13
287341,16
60621,19
142600,133
258199,102
192922,29
202809,13
292251,96
126416,48
58855,98
20301,19
47254,10
57486,19
248621,13
201715,16
120793,43
146638,19
178747,16
262347,96
79201,96
79879,23
129476,138
199323,19
283039,21
28088,46
158034,41
156442,16
237900,7
98114,16
279241,77
158351,66
291698,43
215180,16
32109,4
84364,42
102382,16
91540,13
123600,13
37134,19
39575,100
130574,21
266795,116
39676,41
230036,41
705,69
216847,46
201719,16
70254,16
98438,32
108061,21
274045,138
268419,13
288505,111
239175,102
247781,54
267169,13
75913,13
141907,16
182767,32
280837,19
115237,43
128962,22
62303,13
100503,21
287335,16
13824,19
278759,140
169376,120
294716,41
201223,16
288739,10
257069,14
67260,69
119685,35
290010,16
218992,13
49745,32
149350,21
239024,19
207603,52
247152,19
250967,16
127255,13
43653,19
124122,133
1944,19
222664,120
58655,16
268356,13
99327,46
70857,19
55211,118
227597,19
194226,133
259957,100
292373,48
267879,13
21287,27
201627,96
196236,16
113295,48
209178,133
264437,133
222012,16
292015,13
116423,96
6246,13
110973,16
226009,98
5596,19
169751,46
10531,29
285408,114
261262,133
79505,7
177790,10
241320,56
53101,21
150260,129
145160,116
51024,129
268251,13
247019,42
294329,48
267104,10
159889,19
61922,19
240495,13
94960,111
61687,13
82668,54
286808,74
1719,16
93568,50
199302,98
74023,19
113676,133
235391,19
281001,127
267145,19
234341,109
262805,21
107547,32
113218,85
50255,48
26722,19
92531,16
292905,16
138982,48
270351,23
94398,16
209531,41
43536,13
8105,48
166134,43
121118,96
46628,114
282764,72
121696,13
94254,81
111974,10
247087,90
234839,16
129622,13
45359,19
291518,41
170559,96
201379,16
146745,19
217791,21
281532,98
90869,42
77443,21
119453,16
119772,27
289702,19
69293,116
202360,13
131772,19
23643,19
225112,16
74500,19
246324,133
250406,74
140008,48
58670,69
220971,41
222514,16
210851,13
144254,19
202146,13
122064,118
33673,10
182584,16
250362,56
19201,48
160519,13
259175,90
254093,19
259229,16
157987,19
105288,118
213744,21
222386,21
72964,21
95398,23
231303,16
277386,19
44668,13
29755,29
6221,16
2166,85
173608,21
39626,35
283203,19
282880,1
66777,41
216354,13
226518,16
96589,16
79453,13
67701,16
20561,129
102971,19
273153,41
268687,16
25396,19
182493,129
165549,16
79433,29
18786,13
231071,21
34064,10
1650,49
212922,100
293578,13
287059,16
66953,19
253308,48
229814,16
6742,19
209398,121
260578,10
166035,19
62590,96
186113,58
242414,16
98498,19
237408,16
64585,41
24662,19
260577,129
64184,16
241915,19
144167,18
128397,54
89829,37
107419,48
76892,19
163044,19
161810,13
196483,14
195021,96
50137,10
29320,46
189409,98
168146,13
16975,19
295601,19
63466,133
239358,96
76035,16
153668,118
31900,133
110223,27
234616,16
234792,19
208537,19
158806,20
122068,13
153998,16
35574,43
59133,32
213668,17
177512,16
156580,96
143998,19
203252,13
48585,13
89785,18
91009,48
265476,118
33954,118
178189,41
53516,16
254392,48
135713,96
211215,18
215625,54
280206,21
260172,41
32762,16
107869,124
63071,16
18948,19
125012,16
158975,46
225584,48
11623,101
59241,116
144252,10
240879,19
68088,41
177781,133
16551,98
170856,19
62798,98
167829,13
12601,13
225917,29
210850,19
287480,13
278188,32
47810,13
217413,48
192221,7
222678,16
216000,41
240140,16
190481,7
98260,10
82968,129
227460,81
194293,16
29153,16
103737,13
98399,4
238341,16
129055,126
248611,13
116750,19
86695,92
90156,19
56985,96
266968,10
227808,16
178185,23
184838,13
6420,27
240021,13
223992,48
209297,10
91864,111
192456,25
128218,79
72864,96
28951,10
93229,32
66032,20
113147,124
209618,21
91738,10
282059,98
249566,19
58958,46
168615,42
187899,96
226455,21
76162,96
21123,21
234120,19
105360,32
241249,13
26055,74
128192,102
74259,10
208556,41
20281,35
204946,13
37541,21
38261,99
27036,48
219559,41
42104,19
203143,22
156908,16
51845,13
79237,19
183849,72
61696,46
220246,129
101319,54
31821,39
54279,118
72860,19
103531,23
187064,19
171967,48
16153,41
76258,19
3241,74
93282,35
20398,19
102614,10
101370,19
148014,133
155661,19
134211,32
75246,48
49841,19
235908,41
34334,95
279960,16
119072,19
278370,48
73280,127
221930,41
278924,19
114447,13
131820,133
223868,48
106226,19
55263,10
91898,58
278930,98
282921,13
136522,10
73547,13
181965,48
163060,19
120911,19
89080,129
244842,10
179596,69
138558,17
74829,43
218275,96
292416,13
30873,16
271532,13
89847,48
85888,16
262021,19
11376,16
45904,13
132976,43
71352,19
210414,32
264309,41
4618,13
37561,10
16280,29
272517,13
130475,48
118286,19
131718,16
55533,92
272751,19
263260,27
247304,21
6695,96
94431,48
194574,13
109211,49
40763,16
91616,43
140106,72
220467,54
99458,1
274623,60
52318,41
11877,129
166834,16
208299,116
70080,98
86193,98
109319,17
147939,21
44036,16
25530,13
148211,54
51114,46
226862,48
131244,19
15786,79
20899,16
96374,74
112376,46
272994,147
112426,16
233388,111
103597,46
214822,114
257270,56
187192,16
125269,120
171892,23
176443,98
268885,98
14533,19
184931,21
6780,1
108277,133
265921,19
43491,16
156151,16
102439,102
28478,48
279517,21
107312,43
168042,13
206889,19
242,16
71041,16
250283,52
235668,13
98616,52
200229,120
87839,118
92245,41
94817,96
30055,23
10679,60
80802,56
236484,13
129507,63
270652,42
7520,19
147636,133
152446,19
35861,19
66234,16
86677,19
262948,10
44045,41
118348,16
29930,46
213615,21
154036,16
284836,16
8720,41
42742,16
287238,129
265407,16
66684,19
264155,19
265284,46
248155,21
144416,43
267067,16
155056,21
266486,10
285279,16
232140,87
198953,79
113506,13
84093,11
31043,21
276779,14
147022,46
36100,13
31041,16
55461,16
45476,29
19827,16
61760,98
37068,120
104130,19
199729,96
188069,16
54402,16
188261,43
183715,21
237702,19
88380,96
277115,39
31809,16
74314,21
86682,10
135980,16
17526,96
127946,48
74929,16
281185,23
183380,10
123266,69
290141,13
285437,52
251919,63
243314,13
69844,46
174280,16
14352,19
240498,13
237403,41
53643,19
17869,16
226611,16
30540,23
218308,48
63739,21
139311,16
714,56
196181,19
112337,35
207126,96
172462,21
104670,96
11066,41
171170,17
246312,13
76431,35
148365,96
160708,39
272567,41
152771,21
47698,133
71291,92
86445,46
64198,13
283722,60
47318,41
167103,79
191739,96
226030,129
265781,19
31176,19
253125,48
157708,10
279281,46
290841,16
48036,54
99520,19
286777,48
206620,19
26837,10
152328,16
175720,97
75828,16
157754,19
167520,7
145586,74
12824,33
122257,81
104274,16
54754,16
162989,16
93287,16
3409,60
188399,13
222715,19
67634,14
28781,8
247952,16
108933,16
84857,74
27376,116
231709,41
228361,128
192606,13
235723,133
54173,41
181210,16
259894,133
13094,21
90411,7
145660,16
250814,96
121647,58
104616,24
170650,85
3561,19
17530,27
199190,19
80371,129
1565,16
130723,16
110540,95
165523,19
182336,19
187792,129
26875,48
19928,127
208193,43
248745,16
151697,69
51914,19
48515,48
76137,19
235449,74
44523,16
95087,129
65905,35
293886,69
236483,21
185057,16
150854,117
143369,129
217712,13
23004,16
240924,16
91477,10
25659,111
66766,16
64866,13
213400,32
153673,22
229022,60
269540,16
274406,16
261693,19
214811,120
248664,133
15479,48
294620,13
228931,14
13648,21
57723,69
149319,21
232794,133
237419,41
156977,21
92449,16
67436,96
174704,17
238029,13
98496,13
155764,49
252526,19
