,0
58001,Chicago
58002,New_York
58003,Prague
58004,Prague
58005,Los_Angeles
58006,New_York
58007,Prague
58008,Chicago
58009,London
58010,Los_Angeles
58011,Prague
58012,Stockholm
58013,Mexico_City
58014,New_York
58015,New_York
58016,Prague
58017,Mexico_City
58018,New_York
58019,Prague
58020,New_York
58021,Chicago
58022,New_York
58023,Prague
58024,Los_Angeles
58025,Melbourne
58026,New_York
58027,Mexico_City
58028,Prague
58029,Prague
58030,Stockholm
58031,Chicago
58032,Los_Angeles
58033,New_York
58034,New_York
58035,Prague
58036,Prague
58037,Los_Angeles
58038,New_York
58039,Prague
58040,New_York
58041,Los_Angeles
58042,Chicago
58043,New_York
58044,Prague
58045,New_York
58046,Chicago
58047,Prague
58048,Chicago
58049,Oslo
58050,Los_Angeles
58051,Chicago
58052,London
58053,Prague
58054,Chicago
58055,New_York
58056,Rome
58057,New_York
58058,Los_Angeles
58059,New_York
58060,Los_Angeles
58061,Los_Angeles
58062,Los_Angeles
58063,Prague
58064,Prague
58065,Prague
58066,Chicago
58067,Zurich
58068,Prague
58069,London
58070,New_York
58071,Prague
58072,Los_Angeles
58073,Chicago
58074,Los_Angeles
58075,Los_Angeles
58076,Prague
58077,New_York
58078,London
58079,Prague
58080,Stockholm
58081,New_York
58082,Phoenix
58083,London
58084,New_York
58085,New_York
58086,London
58087,Chicago
58088,Stockholm
58089,Rome
58090,Prague
58091,New_York
58092,New_York
58093,London
58094,New_York
58095,New_York
58096,New_York
58097,New_York
58098,Los_Angeles
58099,Los_Angeles
58100,New_York
58101,New_York
58102,Prague
58103,New_York
58104,Prague
58105,Rome
58106,Mexico_City
58107,New_York
58108,Rome
58109,Prague
58110,Mexico_City
58111,Warsaw
58112,Chicago
58113,Edmonton
58114,Prague
58115,New_York
58116,Prague
58117,New_York
58118,New_York
58119,Los_Angeles
58120,Mexico_City
58121,Melbourne
58122,New_York
58123,New_York
58124,Prague
58125,Prague
58126,Edmonton
58127,London
58128,Los_Angeles
58129,New_York
58130,Chicago
58131,Chicago
58132,Prague
58133,Prague
58134,Rome
58135,New_York
58136,Prague
58137,Zurich
58138,Phoenix
58139,Mexico_City
58140,Zurich
58141,New_York
58142,New_York
58143,New_York
58144,Chicago
58145,Los_Angeles
58146,New_York
58147,New_York
58148,Prague
58149,Prague
58150,Stockholm
58151,Los_Angeles
58152,Prague
58153,Stockholm
58154,New_York
58155,New_York
58156,New_York
58157,Prague
58158,Chicago
58159,New_York
58160,New_York
58161,Prague
58162,New_York
58163,Prague
58164,Prague
58165,Prague
58166,Los_Angeles
58167,Chicago
58168,Prague
58169,Mexico_City
58170,Mexico_City
58171,New_York
58172,New_York
58173,Los_Angeles
58174,New_York
58175,Rome
58176,Mexico_City
58177,Prague
58178,Los_Angeles
58179,Los_Angeles
58180,Los_Angeles
58181,Prague
58182,Chicago
58183,Stockholm
58184,Chicago
58185,New_York
58186,New_York
58187,Chicago
58188,Phoenix
58189,Phoenix
58190,New_York
58191,New_York
58192,New_York
58193,New_York
58194,Chicago
58195,New_York
58196,Prague
58197,New_York
58198,Prague
58199,Los_Angeles
58200,Prague
58201,New_York
58202,Los_Angeles
58203,Los_Angeles
58204,New_York
58205,Los_Angeles
58206,New_York
58207,New_York
58208,Prague
58209,New_York
58210,Prague
58211,New_York
58212,Los_Angeles
58213,London
58214,Chicago
58215,New_York
58216,Los_Angeles
58217,Brunei
58218,Chicago
58219,Los_Angeles
58220,New_York
58221,Los_Angeles
58222,New_York
58223,New_York
58224,New_York
58225,Prague
58226,Prague
58227,Chicago
58228,Mexico_City
58229,Prague
58230,Chicago
58231,Mexico_City
58232,Los_Angeles
58233,Mexico_City
58234,Rome
58235,Prague
58236,Prague
58237,Zurich
58238,Chicago
58239,Zurich
58240,London
58241,Prague
58242,Prague
58243,New_York
58244,New_York
58245,Prague
58246,New_York
58247,New_York
58248,Los_Angeles
58249,New_York
58250,Prague
58251,Prague
58252,Los_Angeles
58253,London
58254,New_York
58255,New_York
58256,New_York
58257,New_York
58258,Los_Angeles
58259,Chicago
58260,London
58261,New_York
58262,Los_Angeles
58263,Prague
58264,New_York
58265,Chicago
58266,Prague
58267,Prague
58268,New_York
58269,Chicago
58270,Prague
58271,Chicago
58272,New_York
58273,Chicago
58274,Los_Angeles
58275,Chicago
58276,New_York
58277,New_York
58278,Los_Angeles
58279,Edmonton
58280,New_York
58281,New_York
58282,Chicago
58283,New_York
58284,New_York
58285,Mexico_City
58286,Stockholm
58287,Edmonton
58288,Prague
58289,Prague
58290,New_York
58291,Prague
58292,Chicago
58293,New_York
58294,New_York
58295,New_York
58296,New_York
58297,Los_Angeles
58298,New_York
58299,New_York
58300,Mexico_City
58301,Los_Angeles
58302,New_York
58303,New_York
58304,New_York
58305,New_York
58306,Edmonton
58307,Los_Angeles
58308,New_York
58309,Chicago
58310,Prague
58311,New_York
58312,Chicago
58313,New_York
58314,New_York
58315,London
58316,Los_Angeles
58317,Prague
58318,Chicago
58319,New_York
58320,Los_Angeles
58321,New_York
58322,Prague
58323,New_York
58324,Chicago
58325,Chicago
58326,London
58327,New_York
58328,New_York
58329,New_York
58330,London
58331,Prague
58332,New_York
58333,London
58334,Prague
58335,Los_Angeles
58336,New_York
58337,New_York
58338,Los_Angeles
58339,Chicago
58340,Los_Angeles
58341,Prague
58342,Phoenix
58343,Prague
58344,London
58345,New_York
58346,Prague
58347,Chicago
58348,Los_Angeles
58349,London
58350,Mexico_City
58351,New_York
58352,Los_Angeles
58353,Los_Angeles
58354,Los_Angeles
58355,New_York
58356,Chicago
58357,Los_Angeles
58358,New_York
58359,Prague
58360,New_York
58361,Mexico_City
58362,New_York
58363,New_York
58364,New_York
58365,Chicago
58366,Los_Angeles
58367,New_York
58368,New_York
58369,New_York
58370,Prague
58371,Mexico_City
58372,Chicago
58373,Chicago
58374,Mexico_City
58375,Chicago
58376,Los_Angeles
58377,Edmonton
58378,Chicago
58379,New_York
58380,Prague
58381,New_York
58382,Prague
58383,Chicago
58384,Los_Angeles
58385,New_York
58386,Prague
58387,Los_Angeles
58388,New_York
58389,New_York
58390,Prague
58391,Chicago
58392,Edmonton
58393,New_York
58394,Chicago
58395,Prague
58396,Prague
58397,Prague
58398,New_York
58399,Prague
58400,New_York
58401,Phoenix
58402,Chicago
58403,Phoenix
58404,Rome
58405,Prague
58406,Chicago
58407,Phoenix
58408,Prague
58409,New_York
58410,Los_Angeles
58411,Prague
58412,New_York
58413,Prague
58414,Prague
58415,New_York
58416,Chicago
58417,Prague
58418,New_York
58419,Prague
58420,New_York
58421,Prague
58422,London
58423,New_York
58424,Prague
58425,Edmonton
58426,Chicago
58427,Prague
58428,Los_Angeles
58429,Prague
58430,Prague
58431,Mexico_City
58432,Prague
58433,Chicago
58434,Prague
58435,New_York
58436,New_York
58437,Los_Angeles
58438,New_York
58439,New_York
58440,Prague
58441,New_York
58442,Prague
58443,New_York
58444,New_York
58445,Los_Angeles
58446,Prague
58447,New_York
58448,Rome
58449,New_York
58450,Prague
58451,Chicago
58452,New_York
58453,New_York
58454,Prague
58455,Prague
58456,Stockholm
58457,Los_Angeles
58458,Los_Angeles
58459,Prague
58460,Prague
58461,Chicago
58462,Prague
58463,Prague
58464,Chicago
58465,New_York
58466,Los_Angeles
58467,Prague
58468,Hong_Kong
58469,Los_Angeles
58470,Los_Angeles
58471,New_York
58472,Prague
58473,Phoenix
58474,New_York
58475,Mexico_City
58476,Prague
58477,Chicago
58478,New_York
58479,Prague
58480,Los_Angeles
58481,New_York
58482,Los_Angeles
58483,London
58484,New_York
58485,Prague
58486,New_York
58487,New_York
58488,Prague
58489,Edmonton
58490,New_York
58491,Rome
58492,Prague
58493,New_York
58494,New_York
58495,Prague
58496,Stockholm
58497,New_York
58498,New_York
58499,New_York
58500,Chicago
58501,Prague
58502,New_York
58503,Zurich
58504,Chicago
58505,Los_Angeles
58506,Chicago
58507,Prague
58508,New_York
58509,Prague
58510,Edmonton
58511,New_York
58512,Chicago
58513,Prague
58514,Chicago
58515,Chicago
58516,Los_Angeles
58517,Chicago
58518,Prague
58519,Los_Angeles
58520,Chicago
58521,Los_Angeles
58522,New_York
58523,New_York
58524,New_York
58525,Edmonton
58526,Mexico_City
58527,New_York
58528,New_York
58529,Los_Angeles
58530,New_York
58531,New_York
58532,Prague
58533,Chicago
58534,New_York
58535,New_York
58536,Oslo
58537,Chicago
58538,Los_Angeles
58539,New_York
58540,Rome
58541,New_York
58542,New_York
58543,Prague
58544,London
58545,Los_Angeles
58546,New_York
58547,Los_Angeles
58548,Los_Angeles
58549,New_York
58550,Prague
58551,Los_Angeles
58552,Prague
58553,Prague
58554,Stockholm
58555,Chicago
58556,Mexico_City
58557,New_York
58558,Prague
58559,New_York
58560,New_York
58561,Chicago
58562,New_York
58563,New_York
58564,New_York
58565,New_York
58566,Los_Angeles
58567,Zurich
58568,Rome
58569,Los_Angeles
58570,New_York
58571,New_York
58572,Prague
58573,Los_Angeles
58574,New_York
58575,Los_Angeles
58576,Chicago
58577,Chicago
58578,Chicago
58579,Chicago
58580,Mexico_City
58581,New_York
58582,New_York
58583,Los_Angeles
58584,Edmonton
58585,New_York
58586,Stockholm
58587,New_York
58588,New_York
58589,New_York
58590,New_York
58591,London
58592,Chicago
58593,Chicago
58594,Los_Angeles
58595,Prague
58596,London
58597,Los_Angeles
58598,New_York
58599,Oslo
58600,Edmonton
58601,New_York
58602,Chicago
58603,Prague
58604,Los_Angeles
58605,Los_Angeles
58606,New_York
58607,Chicago
58608,New_York
58609,New_York
58610,New_York
58611,Los_Angeles
58612,New_York
58613,Chicago
58614,Chicago
58615,Chicago
58616,Chicago
58617,Stockholm
58618,New_York
58619,Mexico_City
58620,Prague
58621,Prague
58622,London
58623,New_York
58624,New_York
58625,Buenos_Aires
58626,Los_Angeles
58627,New_York
58628,Chicago
58629,Prague
58630,New_York
58631,Prague
58632,New_York
58633,Stockholm
58634,Los_Angeles
58635,Prague
58636,Los_Angeles
58637,New_York
58638,Prague
58639,Chicago
58640,Rome
58641,Prague
58642,Prague
58643,Los_Angeles
58644,Stockholm
58645,New_York
58646,New_York
58647,Chicago
58648,Prague
58649,Prague
58650,Oslo
58651,Edmonton
58652,Mexico_City
58653,Prague
58654,Chicago
58655,Mexico_City
58656,Prague
58657,Mexico_City
58658,Chicago
58659,Mexico_City
58660,London
58661,London
58662,Los_Angeles
58663,Chicago
58664,New_York
58665,Chicago
58666,Phoenix
58667,London
58668,New_York
58669,Buenos_Aires
58670,Stockholm
58671,New_York
58672,Prague
58673,Zurich
58674,London
58675,Chicago
58676,New_York
58677,Chicago
58678,Chicago
58679,London
58680,New_York
58681,New_York
58682,Mexico_City
58683,New_York
58684,London
58685,Zurich
58686,Prague
58687,New_York
58688,Chicago
58689,Chicago
58690,New_York
58691,Los_Angeles
58692,Prague
58693,New_York
58694,Prague
58695,Chicago
58696,Mexico_City
58697,Chicago
58698,Chicago
58699,New_York
58700,New_York
58701,New_York
58702,New_York
58703,New_York
58704,New_York
58705,Chicago
58706,New_York
58707,Mexico_City
58708,Stockholm
58709,Chicago
58710,Phoenix
58711,Prague
58712,Prague
58713,New_York
58714,London
58715,New_York
58716,New_York
58717,New_York
58718,Rome
58719,Chicago
58720,Chicago
58721,New_York
58722,Los_Angeles
58723,New_York
58724,Oslo
58725,New_York
58726,Edmonton
58727,New_York
58728,New_York
58729,Prague
58730,Chicago
58731,Prague
58732,New_York
58733,Los_Angeles
58734,New_York
58735,New_York
58736,Prague
58737,Los_Angeles
58738,Mexico_City
58739,Prague
58740,New_York
58741,London
58742,New_York
58743,Prague
58744,New_York
58745,London
58746,Mexico_City
58747,Oslo
58748,New_York
58749,Rome
58750,Los_Angeles
58751,New_York
58752,New_York
58753,New_York
58754,New_York
58755,Prague
58756,Prague
58757,New_York
58758,Los_Angeles
58759,New_York
58760,Oslo
58761,Chicago
58762,Prague
58763,Chicago
58764,New_York
58765,Prague
58766,Chicago
58767,Prague
58768,New_York
58769,Zurich
58770,Edmonton
58771,London
58772,Rome
58773,Chicago
58774,Zurich
58775,Los_Angeles
58776,Chicago
58777,Prague
58778,Prague
58779,Chicago
58780,Prague
58781,Prague
58782,Mexico_City
58783,New_York
58784,New_York
58785,Prague
58786,New_York
58787,Chicago
58788,Brunei
58789,Los_Angeles
58790,Prague
58791,New_York
58792,Prague
58793,Chicago
58794,Chicago
58795,Prague
58796,New_York
58797,Mexico_City
58798,Los_Angeles
58799,Chicago
58800,Mexico_City
58801,Los_Angeles
58802,Prague
58803,Prague
58804,New_York
58805,Phoenix
58806,Rome
58807,Prague
58808,Prague
58809,Chicago
58810,Chicago
58811,Prague
58812,Chicago
58813,Phoenix
58814,Zurich
58815,Prague
58816,New_York
58817,Los_Angeles
58818,New_York
58819,New_York
58820,New_York
58821,Prague
58822,New_York
58823,New_York
58824,Prague
58825,New_York
58826,Prague
58827,Stockholm
58828,Chicago
58829,Mexico_City
58830,Chicago
58831,New_York
58832,Prague
58833,Chicago
58834,Edmonton
58835,New_York
58836,New_York
58837,Prague
58838,New_York
58839,New_York
58840,Prague
58841,London
58842,Chicago
58843,Los_Angeles
58844,Prague
58845,Prague
58846,New_York
58847,New_York
58848,New_York
58849,New_York
58850,London
58851,Los_Angeles
58852,Mexico_City
58853,Chicago
58854,New_York
58855,Chicago
58856,New_York
58857,New_York
58858,Prague
58859,Rome
58860,Prague
58861,Chicago
58862,Chicago
58863,Prague
58864,Chicago
58865,Chicago
58866,New_York
58867,Prague
58868,New_York
58869,Chicago
58870,Chicago
58871,Los_Angeles
58872,Prague
58873,New_York
58874,Rome
58875,Prague
58876,Chicago
58877,Chicago
58878,Prague
58879,London
58880,Prague
58881,Prague
58882,New_York
58883,Edmonton
58884,Los_Angeles
58885,Los_Angeles
58886,Rome
58887,New_York
58888,Prague
58889,New_York
58890,New_York
58891,Mexico_City
58892,New_York
58893,Prague
58894,Los_Angeles
58895,Chicago
58896,Stockholm
58897,Prague
58898,New_York
58899,Prague
58900,New_York
58901,Chicago
58902,Los_Angeles
58903,New_York
58904,Prague
58905,Prague
58906,New_York
58907,Los_Angeles
58908,Prague
58909,Prague
58910,Prague
58911,New_York
58912,Mexico_City
58913,New_York
58914,Prague
58915,New_York
58916,Prague
58917,Los_Angeles
58918,Los_Angeles
58919,Prague
58920,New_York
58921,Mexico_City
58922,Chicago
58923,Chicago
58924,Prague
58925,Chicago
58926,New_York
58927,New_York
58928,Prague
58929,New_York
58930,Prague
58931,Phoenix
58932,Prague
58933,Prague
58934,London
58935,Los_Angeles
58936,Prague
58937,Los_Angeles
58938,Prague
58939,London
58940,Mexico_City
58941,Chicago
58942,New_York
58943,Chicago
58944,Prague
58945,Prague
58946,Prague
58947,Los_Angeles
58948,Los_Angeles
58949,Prague
58950,Los_Angeles
58951,Paris
58952,Chicago
58953,Los_Angeles
58954,London
58955,New_York
58956,New_York
58957,Edmonton
58958,Los_Angeles
58959,New_York
58960,New_York
58961,London
58962,New_York
58963,Prague
58964,Prague
58965,Prague
58966,Los_Angeles
58967,Chicago
58968,Prague
58969,Los_Angeles
58970,Prague
58971,Rome
58972,Stockholm
58973,New_York
58974,Los_Angeles
58975,Prague
58976,Chicago
58977,New_York
58978,Stockholm
58979,Prague
58980,Prague
58981,Prague
58982,Rome
58983,New_York
58984,New_York
58985,Prague
58986,Prague
58987,Prague
58988,Edmonton
58989,Phoenix
58990,London
58991,Chicago
58992,London
58993,Prague
58994,New_York
58995,New_York
58996,Chicago
58997,Prague
58998,Los_Angeles
58999,New_York
59000,Edmonton
59001,Prague
59002,New_York
59003,Phoenix
59004,Los_Angeles
59005,Zurich
59006,New_York
59007,Chicago
59008,Rome
59009,New_York
59010,Los_Angeles
59011,New_York
59012,New_York
59013,Los_Angeles
59014,Stockholm
59015,New_York
59016,Chicago
59017,Prague
59018,New_York
59019,New_York
59020,Los_Angeles
59021,Los_Angeles
59022,New_York
59023,New_York
59024,Mexico_City
59025,Los_Angeles
59026,Stockholm
59027,Mexico_City
59028,Prague
59029,Rome
59030,London
59031,Prague
59032,London
59033,London
59034,New_York
59035,London
59036,Prague
59037,Phoenix
59038,Prague
59039,Los_Angeles
59040,New_York
59041,Edmonton
59042,Prague
59043,Mexico_City
59044,Mexico_City
59045,London
59046,Prague
59047,New_York
59048,New_York
59049,New_York
59050,Prague
59051,Los_Angeles
59052,Los_Angeles
59053,New_York
59054,Chicago
59055,Chicago
59056,Chicago
59057,Chicago
59058,Prague
59059,Prague
59060,Prague
59061,Prague
59062,Chicago
59063,Los_Angeles
59064,Los_Angeles
59065,New_York
59066,Chicago
59067,Los_Angeles
59068,Prague
59069,Los_Angeles
59070,New_York
59071,Prague
59072,Chicago
59073,Zurich
59074,Prague
59075,Los_Angeles
59076,New_York
59077,Chicago
59078,New_York
59079,Chicago
59080,Rome
59081,Los_Angeles
59082,New_York
59083,New_York
59084,New_York
59085,New_York
59086,Los_Angeles
59087,Prague
59088,Prague
59089,New_York
59090,New_York
59091,Chicago
59092,Chicago
59093,Chicago
59094,Prague
59095,Edmonton
59096,New_York
59097,Melbourne
59098,New_York
59099,New_York
59100,New_York
59101,Chicago
59102,Prague
59103,Prague
59104,Los_Angeles
59105,New_York
59106,Prague
59107,New_York
59108,New_York
59109,Chicago
59110,Los_Angeles
59111,Stockholm
59112,Chicago
59113,New_York
59114,New_York
59115,New_York
59116,London
59117,New_York
59118,Los_Angeles
59119,Prague
59120,Mexico_City
59121,New_York
59122,Prague
59123,Phoenix
59124,New_York
59125,Rome
59126,New_York
59127,New_York
59128,New_York
59129,London
59130,Mexico_City
59131,Prague
59132,New_York
59133,Chicago
59134,Los_Angeles
59135,Prague
59136,Los_Angeles
59137,Chicago
59138,Prague
59139,Prague
59140,New_York
59141,New_York
59142,New_York
59143,Los_Angeles
59144,Prague
59145,Prague
59146,Chicago
59147,Chicago
59148,Edmonton
59149,Los_Angeles
59150,Edmonton
59151,Prague
59152,Prague
59153,New_York
59154,Prague
59155,Chicago
59156,Chicago
59157,Prague
59158,Prague
59159,Rome
59160,Prague
59161,New_York
59162,New_York
59163,Los_Angeles
59164,Los_Angeles
59165,Chicago
59166,Prague
59167,New_York
59168,Prague
59169,Chicago
59170,Prague
59171,Prague
59172,London
59173,London
59174,New_York
59175,New_York
59176,Los_Angeles
59177,Prague
59178,Chicago
59179,London
59180,Prague
59181,Los_Angeles
59182,Los_Angeles
59183,London
59184,New_York
59185,Prague
59186,London
59187,Prague
59188,London
59189,New_York
59190,Los_Angeles
59191,New_York
59192,Chicago
59193,Los_Angeles
59194,Prague
59195,New_York
59196,Prague
59197,Chicago
59198,Prague
59199,Los_Angeles
59200,Los_Angeles
59201,New_York
59202,Prague
59203,Prague
59204,New_York
59205,New_York
59206,Chicago
59207,Chicago
59208,Mexico_City
59209,New_York
59210,Prague
59211,New_York
59212,Los_Angeles
59213,Los_Angeles
59214,New_York
59215,Prague
59216,Prague
59217,Los_Angeles
59218,Melbourne
59219,New_York
59220,London
59221,New_York
59222,Prague
59223,Zurich
59224,Mexico_City
59225,Prague
59226,Brunei
59227,Prague
59228,Prague
59229,London
59230,Mexico_City
59231,New_York
59232,Prague
59233,Chicago
59234,Los_Angeles
59235,Rome
59236,New_York
59237,Prague
59238,Chicago
59239,Los_Angeles
59240,Los_Angeles
59241,Chicago
59242,Prague
59243,Prague
59244,New_York
59245,New_York
59246,New_York
59247,Prague
59248,New_York
59249,New_York
59250,Buenos_Aires
59251,New_York
59252,New_York
59253,Los_Angeles
59254,New_York
59255,London
59256,Chicago
59257,New_York
59258,New_York
59259,Chicago
59260,Prague
59261,Los_Angeles
59262,Chicago
59263,Prague
59264,Chicago
59265,Chicago
59266,Chicago
59267,Prague
59268,Prague
59269,London
59270,Mexico_City
59271,New_York
59272,Mexico_City
59273,New_York
